1.598400000000000000e+05,1.814400000000000000e+05,4.810077382637341969e+00,6.218786250462617904e-01,9.773031920665168570e+00
1.598400000000000000e+05,1.828800000000000000e+05,4.266813826723737435e+00,6.166390206599082768e-01,9.659343161100640174e+00
1.598400000000000000e+05,1.843200000000000000e+05,3.815261902601707611e+00,6.241277299223285668e-01,9.619107005174168279e+00
1.598400000000000000e+05,1.857600000000000000e+05,3.416057342198214553e+00,6.411404010445515000e-01,8.826894936674010594e+00
1.598400000000000000e+05,1.872000000000000000e+05,3.840806169830730088e+00,7.323338061465721749e-01,9.251872726867830465e+00
1.598400000000000000e+05,1.886400000000000000e+05,3.738683723452421503e+00,7.141524197209582203e-01,8.711865682522095256e+00
1.598400000000000000e+05,1.900800000000000000e+05,4.496309339697536878e+00,7.077406971604506269e-01,8.582666805006516242e+00
1.598400000000000000e+05,1.915200000000000000e+05,4.497956284620562073e+00,7.323338061465721749e-01,8.989990582166717203e+00
1.598400000000000000e+05,1.929600000000000000e+05,3.936839355521785766e+00,7.323338061465721749e-01,8.313107321624993773e+00
1.598400000000000000e+05,1.944000000000000000e+05,3.768334904969203869e+00,6.705410526076356348e-01,7.671830163590141360e+00
1.598400000000000000e+05,1.958400000000000000e+05,4.288133957229693927e+00,6.962208347839780043e-01,8.469233165331198521e+00
1.598400000000000000e+05,1.972800000000000000e+05,3.851542788289805674e+00,6.785684835535084058e-01,8.085766551696515592e+00
1.598400000000000000e+05,1.987200000000000000e+05,3.584134645963357624e+00,6.636610749717815061e-01,7.681406202517218951e+00
1.598400000000000000e+05,2.001600000000000000e+05,4.015573163954419655e+00,6.800015324076953416e-01,8.103713125844308252e+00
1.598400000000000000e+05,2.016000000000000000e+05,3.756557418185330288e+00,6.207122818089648719e-01,7.306326133097678088e+00
1.598400000000000000e+05,2.030400000000000000e+05,3.689148442766662317e+00,5.816668783000128462e-01,6.662157738327104006e+00
1.598400000000000000e+05,2.044800000000000000e+05,3.776987762019602179e+00,5.857835656524867929e-01,6.626500433217698216e+00
1.598400000000000000e+05,2.059200000000000000e+05,4.981023631220915071e+00,6.942817966903073179e-01,8.839093592094668494e+00
1.598400000000000000e+05,2.073600000000000000e+05,4.617382889243389243e+00,6.942817966903073179e-01,8.272358750439044783e+00
1.598400000000000000e+05,2.088000000000000000e+05,4.044972716007283253e+00,6.942817966903073179e-01,8.229768769944749707e+00
1.598400000000000000e+05,2.102400000000000000e+05,4.365964143379659212e+00,6.942817966903073179e-01,9.164571259509781243e+00
1.598400000000000000e+05,2.116800000000000000e+05,4.641619135882116609e+00,6.942817966903073179e-01,9.426176214010162369e+00
1.598400000000000000e+05,2.131200000000000000e+05,4.338005147995788846e+00,6.942817966903073179e-01,9.155071346444470848e+00
1.598400000000000000e+05,2.145600000000000000e+05,4.156782533823592196e+00,6.942817966903073179e-01,8.827816243047040601e+00
1.598400000000000000e+05,2.160000000000000000e+05,3.933205270219045868e+00,6.942817966903073179e-01,8.715276636521565479e+00
1.598400000000000000e+05,2.174400000000000000e+05,3.816084149534509695e+00,6.942817966903073179e-01,8.791455649431235031e+00
1.598400000000000000e+05,2.188800000000000000e+05,3.826136498045351608e+00,6.942817966903073179e-01,9.139926408262750712e+00
1.598400000000000000e+05,2.203200000000000000e+05,3.777141354302532950e+00,6.942817966903073179e-01,8.758606989665610243e+00
1.598400000000000000e+05,2.217600000000000000e+05,3.616107011824392981e+00,6.942817966903073179e-01,8.447636106353574093e+00
1.598400000000000000e+05,2.232000000000000000e+05,3.515627193177082610e+00,6.942817966903073179e-01,8.023235487538222799e+00
1.598400000000000000e+05,2.246400000000000000e+05,3.653831346621229326e+00,6.942817966903073179e-01,8.258726537147323299e+00
1.598400000000000000e+05,2.260800000000000000e+05,3.364498961858351400e+00,6.942817966903073179e-01,8.070183979172009359e+00
1.598400000000000000e+05,2.275200000000000000e+05,3.287312277296818852e+00,6.942817966903073179e-01,7.823872602743567661e+00
1.598400000000000000e+05,2.289600000000000000e+05,3.328398774189265108e+00,6.942817966903073179e-01,7.975177166914765969e+00
1.598400000000000000e+05,2.304000000000000000e+05,3.152021733555274263e+00,6.942817966903073179e-01,7.417241596821471106e+00
1.598400000000000000e+05,2.318400000000000000e+05,2.992322167313914427e+00,6.942817966903073179e-01,7.409001952043049677e+00
1.598400000000000000e+05,2.332800000000000000e+05,3.097619117028271862e+00,6.942817966903073179e-01,7.469511734201585540e+00
1.598400000000000000e+05,2.347200000000000000e+05,3.155416629687103569e+00,6.942817966903073179e-01,7.531686253540166298e+00
1.598400000000000000e+05,2.361600000000000000e+05,2.962237971709846374e+00,6.942817966903073179e-01,7.595267559299117899e+00
1.598400000000000000e+05,2.376000000000000000e+05,2.985139370902345490e+00,6.942817966903073179e-01,7.798671797685821971e+00
1.598400000000000000e+05,2.390400000000000000e+05,3.088255516456616334e+00,6.942817966903073179e-01,7.912525286798344659e+00
1.598400000000000000e+05,2.404800000000000000e+05,3.051899056141912148e+00,6.942817966903073179e-01,7.918055231856873100e+00
1.598400000000000000e+05,2.419200000000000000e+05,3.014771840630471100e+00,6.942817966903073179e-01,7.763611605217367817e+00
1.598400000000000000e+05,2.433600000000000000e+05,3.044557393741846418e+00,6.942817966903073179e-01,7.710048188304170047e+00
1.598400000000000000e+05,2.448000000000000000e+05,3.121950537091183531e+00,6.942817966903073179e-01,7.986846665088867425e+00
1.598400000000000000e+05,2.462400000000000000e+05,3.112244617883900943e+00,6.942817966903073179e-01,7.947530499993732178e+00
1.598400000000000000e+05,2.476800000000000000e+05,3.057812309376641391e+00,6.942817966903073179e-01,7.991257493330579109e+00
1.598400000000000000e+05,2.491200000000000000e+05,2.969780717264165926e+00,6.942817966903073179e-01,7.956396098241230952e+00
1.598400000000000000e+05,2.505600000000000000e+05,2.902299318140590945e+00,6.942817966903073179e-01,7.922315085012231251e+00
1.598400000000000000e+05,2.520000000000000000e+05,2.852616705677138320e+00,6.942817966903073179e-01,7.747543879077812612e+00
1.598400000000000000e+05,2.534400000000000000e+05,2.730100843524322585e+00,6.942817966903073179e-01,7.482548242382962123e+00
1.598400000000000000e+05,2.548800000000000000e+05,2.645766067081972484e+00,6.942817966903073179e-01,7.493840438860836173e+00
1.598400000000000000e+05,2.563200000000000000e+05,2.648227975352644314e+00,6.942817966903073179e-01,7.480468826610976230e+00
1.598400000000000000e+05,2.577600000000000000e+05,2.646257422345035248e+00,6.942817966903073179e-01,7.507978682394853109e+00
1.598400000000000000e+05,2.592000000000000000e+05,2.714719611890379358e+00,6.942817966903073179e-01,7.666541757507130406e+00
1.598400000000000000e+05,2.606400000000000000e+05,2.888822619748053544e+00,6.942817966903073179e-01,8.240127587489531891e+00
1.598400000000000000e+05,2.620800000000000000e+05,2.754295114011445555e+00,6.942817966903073179e-01,7.927802693681252677e+00
1.598400000000000000e+05,2.635200000000000000e+05,2.591463038468816205e+00,6.942817966903073179e-01,7.840974567521922012e+00
1.598400000000000000e+05,2.649600000000000000e+05,2.727096347972407298e+00,6.942817966903073179e-01,7.893919254825538800e+00
1.598400000000000000e+05,2.664000000000000000e+05,2.695556405738260164e+00,6.942817966903073179e-01,7.948596191901221353e+00
1.598400000000000000e+05,2.678400000000000000e+05,2.630075402655666750e+00,6.942817966903073179e-01,7.749830213023863656e+00
1.598400000000000000e+05,2.692800000000000000e+05,2.536354241086594463e+00,6.942817966903073179e-01,7.810009802653822497e+00
1.598400000000000000e+05,2.707200000000000000e+05,2.487702607332031857e+00,6.942817966903073179e-01,7.730704217393510547e+00
1.598400000000000000e+05,2.721600000000000000e+05,2.362630294536240072e+00,6.942817966903073179e-01,7.723259101545594696e+00
1.598400000000000000e+05,2.736000000000000000e+05,2.447337321871867033e+00,6.942817966903073179e-01,7.779677376119630949e+00
1.598400000000000000e+05,2.750400000000000000e+05,2.394297867409318048e+00,6.942817966903073179e-01,7.798324082768976595e+00
1.598400000000000000e+05,2.764800000000000000e+05,2.540736824631610880e+00,6.942817966903073179e-01,7.687547623463799162e+00
1.598400000000000000e+05,2.779200000000000000e+05,2.494757063455078860e+00,6.942817966903073179e-01,7.627664392131492832e+00
1.598400000000000000e+05,2.793600000000000000e+05,2.426337432293469210e+00,6.942817966903073179e-01,7.518197370578624472e+00
1.598400000000000000e+05,2.808000000000000000e+05,2.703774974818572208e+00,6.942817966903073179e-01,7.832839548262207963e+00
1.598400000000000000e+05,2.822400000000000000e+05,2.558213992338580933e+00,6.892536504178223833e-01,7.211458071344320153e+00
1.598400000000000000e+05,2.836800000000000000e+05,2.521654228716131207e+00,6.911804946070733147e-01,7.094641879850560606e+00
1.598400000000000000e+05,2.851200000000000000e+05,2.284924738660076393e+00,6.382262238679737854e-01,6.566254711947924427e+00
1.598400000000000000e+05,2.865600000000000000e+05,2.314796314564512070e+00,6.423659574468085776e-01,6.604188953067299472e+00
1.598400000000000000e+05,2.880000000000000000e+05,2.317202399045688921e+00,6.423659574468085776e-01,6.666517688825297050e+00
1.612800000000000000e+05,1.627200000000000000e+05,2.215943262195417596e+00,3.837940003649056853e-01,5.995672722432368040e+00
1.612800000000000000e+05,1.641600000000000000e+05,2.358787320168438839e+00,3.920386257437469268e-01,6.385710156376818603e+00
1.612800000000000000e+05,1.656000000000000000e+05,2.628171820413142790e+00,3.930433773624458782e-01,6.336667725863729395e+00
1.612800000000000000e+05,1.670400000000000000e+05,2.607600566110625184e+00,3.795088709551857065e-01,6.262131008026539547e+00
1.612800000000000000e+05,1.684800000000000000e+05,3.374996124435232225e+00,5.056650368200998891e-01,8.235350720724717632e+00
1.612800000000000000e+05,1.699200000000000000e+05,3.541001714806413236e+00,5.122938124160399953e-01,8.546468761417280291e+00
1.612800000000000000e+05,1.713600000000000000e+05,4.473202856578709863e+00,6.734548569536723539e-01,9.503206635799449131e+00
1.612800000000000000e+05,1.728000000000000000e+05,4.101740081509871239e+00,6.513211347907811311e-01,9.317636126799657248e+00
1.612800000000000000e+05,1.742400000000000000e+05,3.938089827468339355e+00,5.798181246836138225e-01,8.369518654974536176e+00
1.612800000000000000e+05,1.756800000000000000e+05,4.576122983642195052e+00,5.868017388870429007e-01,8.675820878974821682e+00
1.612800000000000000e+05,1.771200000000000000e+05,4.735339769928461173e+00,6.059298650196158764e-01,8.977446929813185150e+00
1.612800000000000000e+05,1.785600000000000000e+05,5.207176576004058255e+00,6.260476832767641886e-01,9.901617898987094435e+00
1.612800000000000000e+05,1.800000000000000000e+05,5.248379725073074376e+00,5.819692657437985917e-01,9.450895746643354300e+00
1.612800000000000000e+05,1.814400000000000000e+05,4.511708520074717121e+00,5.535779170853913911e-01,8.697798947354064225e+00
1.612800000000000000e+05,1.828800000000000000e+05,4.303649327735495689e+00,6.217205977350271917e-01,9.596680706225541257e+00
1.612800000000000000e+05,1.843200000000000000e+05,3.949207315775331129e+00,6.868602554081600919e-01,8.750861877675985667e+00
1.612800000000000000e+05,1.857600000000000000e+05,4.045475291067879731e+00,7.121239100558319768e-01,8.836983860095951826e+00
1.612800000000000000e+05,1.872000000000000000e+05,4.043982243047445913e+00,7.014097434869945857e-01,8.618497867247658206e+00
1.612800000000000000e+05,1.886400000000000000e+05,3.927115476797944371e+00,6.829995303678395580e-01,8.411986330938463041e+00
1.612800000000000000e+05,1.900800000000000000e+05,4.459976963019188112e+00,7.256599961148981759e-01,8.717518448179312429e+00
1.612800000000000000e+05,1.915200000000000000e+05,4.357625092043566184e+00,7.323338061465721749e-01,8.790498381747498868e+00
1.612800000000000000e+05,1.929600000000000000e+05,3.686658055341999862e+00,6.949199561333049280e-01,7.965791077140964127e+00
1.612800000000000000e+05,1.944000000000000000e+05,4.337936277041968047e+00,6.973430563135235571e-01,8.266250242036642604e+00
1.612800000000000000e+05,1.958400000000000000e+05,4.183956889183725991e+00,6.751393253431454688e-01,7.874152499237099256e+00
1.612800000000000000e+05,1.972800000000000000e+05,3.607452409136985949e+00,6.420366645465900302e-01,7.402548966514856943e+00
1.612800000000000000e+05,1.987200000000000000e+05,3.618599978825526087e+00,6.543740880020681994e-01,7.557552526969110396e+00
1.612800000000000000e+05,2.001600000000000000e+05,3.806138446332824721e+00,6.309515499347830847e-01,7.360222329629749538e+00
1.612800000000000000e+05,2.016000000000000000e+05,3.688430144321023452e+00,5.869782453462876193e-01,6.787918734761527517e+00
1.612800000000000000e+05,2.030400000000000000e+05,3.746548565368502448e+00,5.852070524251543615e-01,6.841267849746375695e+00
1.612800000000000000e+05,2.044800000000000000e+05,4.994760797535661823e+00,6.942817966903073179e-01,9.011000651526243743e+00
1.612800000000000000e+05,2.059200000000000000e+05,4.763812226479559264e+00,6.942817966903073179e-01,8.695056085932890255e+00
1.612800000000000000e+05,2.073600000000000000e+05,4.545697381580412255e+00,6.942817966903073179e-01,8.343682963303196587e+00
1.612800000000000000e+05,2.088000000000000000e+05,4.131509804569825306e+00,6.942817966903073179e-01,8.479723670736095897e+00
1.612800000000000000e+05,2.102400000000000000e+05,4.165075012781192854e+00,6.942817966903073179e-01,8.438751117980629601e+00
1.612800000000000000e+05,2.116800000000000000e+05,4.245042683149234719e+00,6.942817966903073179e-01,8.888760279065161640e+00
1.612800000000000000e+05,2.131200000000000000e+05,4.282624399188154740e+00,6.942817966903073179e-01,9.030290151721166225e+00
1.612800000000000000e+05,2.145600000000000000e+05,4.240338943854045972e+00,6.942817966903073179e-01,8.919652618941636746e+00
1.612800000000000000e+05,2.160000000000000000e+05,4.066788495602962961e+00,6.942817966903073179e-01,8.942316446705666166e+00
1.612800000000000000e+05,2.174400000000000000e+05,4.067144355328305316e+00,6.942817966903073179e-01,9.133928607778164732e+00
1.612800000000000000e+05,2.188800000000000000e+05,3.623669932211217137e+00,6.942817966903073179e-01,8.560200833940827536e+00
1.612800000000000000e+05,2.203200000000000000e+05,3.641100549815035947e+00,6.942817966903073179e-01,8.268626531759956322e+00
1.612800000000000000e+05,2.217600000000000000e+05,3.452460188312056477e+00,6.942817966903073179e-01,7.920368076908424371e+00
1.612800000000000000e+05,2.232000000000000000e+05,3.454535377644452954e+00,6.942817966903073179e-01,7.957574369930173752e+00
1.612800000000000000e+05,2.246400000000000000e+05,3.233863587213649193e+00,6.942817966903073179e-01,7.763438935964643406e+00
1.612800000000000000e+05,2.260800000000000000e+05,3.199902940761151449e+00,6.942817966903073179e-01,7.834063354957487846e+00
1.612800000000000000e+05,2.275200000000000000e+05,3.186211684458702731e+00,6.942817966903073179e-01,7.878699707884918801e+00
1.612800000000000000e+05,2.289600000000000000e+05,2.991518553113315271e+00,6.942817966903073179e-01,7.355216155194828076e+00
1.612800000000000000e+05,2.304000000000000000e+05,2.944007430241402989e+00,6.942817966903073179e-01,7.304151781989956405e+00
1.612800000000000000e+05,2.318400000000000000e+05,2.963951894309665658e+00,6.942817966903073179e-01,7.379166352590668332e+00
1.612800000000000000e+05,2.332800000000000000e+05,3.052533129727398542e+00,6.942817966903073179e-01,7.606178623529428862e+00
1.612800000000000000e+05,2.347200000000000000e+05,3.053018875864033976e+00,6.942817966903073179e-01,7.873026417095166707e+00
1.612800000000000000e+05,2.361600000000000000e+05,3.144011936093285886e+00,6.942817966903073179e-01,7.790702636037081241e+00
1.612800000000000000e+05,2.376000000000000000e+05,3.101115809112105826e+00,6.942817966903073179e-01,7.960217378779973707e+00
1.612800000000000000e+05,2.390400000000000000e+05,2.974864933638580400e+00,6.942817966903073179e-01,7.928020318446465708e+00
1.612800000000000000e+05,2.404800000000000000e+05,3.097786390460676387e+00,6.942817966903073179e-01,8.372129736475161010e+00
1.612800000000000000e+05,2.419200000000000000e+05,3.196540943450552508e+00,6.942817966903073179e-01,8.340764802211102946e+00
1.612800000000000000e+05,2.433600000000000000e+05,3.329924520379309083e+00,6.942817966903073179e-01,8.660450228847507148e+00
1.612800000000000000e+05,2.448000000000000000e+05,3.000774584092271713e+00,6.942817966903073179e-01,8.192959039768346940e+00
1.612800000000000000e+05,2.462400000000000000e+05,2.997866047955969115e+00,6.942817966903073179e-01,8.205241508028299435e+00
1.612800000000000000e+05,2.476800000000000000e+05,3.019555067230645928e+00,6.942817966903073179e-01,8.422027125739994347e+00
1.612800000000000000e+05,2.491200000000000000e+05,3.038966166622231402e+00,6.942817966903073179e-01,8.426956445082243619e+00
1.612800000000000000e+05,2.505600000000000000e+05,2.944911529648234882e+00,6.942817966903073179e-01,8.162511441918113064e+00
1.612800000000000000e+05,2.520000000000000000e+05,2.735195498426001404e+00,6.942817966903073179e-01,7.693902679236201969e+00
1.612800000000000000e+05,2.534400000000000000e+05,2.744264751656086965e+00,6.942817966903073179e-01,7.819364804496558463e+00
1.612800000000000000e+05,2.548800000000000000e+05,2.847957946064641810e+00,6.942817966903073179e-01,8.068271960740913684e+00
1.612800000000000000e+05,2.563200000000000000e+05,3.040694962765583487e+00,6.942817966903073179e-01,8.592269939398521572e+00
1.612800000000000000e+05,2.577600000000000000e+05,2.787227385919139877e+00,6.942817966903073179e-01,8.000229700120355503e+00
1.612800000000000000e+05,2.592000000000000000e+05,2.848261984934677304e+00,6.942817966903073179e-01,8.241449605558033298e+00
1.612800000000000000e+05,2.606400000000000000e+05,2.618211640563353981e+00,6.942817966903073179e-01,7.896657644561153155e+00
1.612800000000000000e+05,2.620800000000000000e+05,2.770488125520502720e+00,6.942817966903073179e-01,8.086791169954635095e+00
1.612800000000000000e+05,2.635200000000000000e+05,2.795054853550943630e+00,6.942817966903073179e-01,8.049045599709177878e+00
1.612800000000000000e+05,2.649600000000000000e+05,2.801271370726575949e+00,6.942817966903073179e-01,8.136954477923948659e+00
1.612800000000000000e+05,2.664000000000000000e+05,2.690984145133547223e+00,6.942817966903073179e-01,8.087132929871767573e+00
1.612800000000000000e+05,2.678400000000000000e+05,2.393216201015349931e+00,6.942817966903073179e-01,7.647143843364449189e+00
1.612800000000000000e+05,2.692800000000000000e+05,2.638012316757889941e+00,6.942817966903073179e-01,8.198520150526670491e+00
1.612800000000000000e+05,2.707200000000000000e+05,2.473495965381211636e+00,6.942817966903073179e-01,7.951967886161840582e+00
1.612800000000000000e+05,2.721600000000000000e+05,2.456057704190452995e+00,6.942817966903073179e-01,7.876995884746934351e+00
1.612800000000000000e+05,2.736000000000000000e+05,2.489124056050395772e+00,6.942817966903073179e-01,7.959963945261242735e+00
1.612800000000000000e+05,2.750400000000000000e+05,2.654958016946691313e+00,6.942817966903073179e-01,8.031322329409425365e+00
1.612800000000000000e+05,2.764800000000000000e+05,2.500902621783467339e+00,6.942817966903073179e-01,7.648039345517689824e+00
1.612800000000000000e+05,2.779200000000000000e+05,2.460201770268839017e+00,6.942817966903073179e-01,7.436439116333812827e+00
1.612800000000000000e+05,2.793600000000000000e+05,2.652929894936569610e+00,6.942817966903073179e-01,7.487214789383425106e+00
1.612800000000000000e+05,2.808000000000000000e+05,2.677232255888172041e+00,6.942817966903073179e-01,7.528931836573570457e+00
1.612800000000000000e+05,2.822400000000000000e+05,2.515929610440006847e+00,6.938327763296665562e-01,7.166599035288363062e+00
1.612800000000000000e+05,2.836800000000000000e+05,2.340279560641496559e+00,6.519213584774218306e-01,6.781074646153111729e+00
1.612800000000000000e+05,2.851200000000000000e+05,2.361404455595642382e+00,6.423659574468085776e-01,6.782951238048320342e+00
1.612800000000000000e+05,2.865600000000000000e+05,2.264520558660571226e+00,6.423659574468085776e-01,6.454085474810897338e+00
1.612800000000000000e+05,2.880000000000000000e+05,2.269166560222045437e+00,6.423659574468085776e-01,6.646970863852972755e+00
1.627200000000000000e+05,1.641600000000000000e+05,2.606112580888563013e+00,3.691422314352935108e-01,6.151703556493692382e+00
1.627200000000000000e+05,1.656000000000000000e+05,2.824084341377059104e+00,3.880648177403705490e-01,6.199702789185599805e+00
1.627200000000000000e+05,1.670400000000000000e+05,3.506669473983200280e+00,4.796964685963295283e-01,7.924633638581305206e+00
1.627200000000000000e+05,1.684800000000000000e+05,4.086751201483977525e+00,6.678415403450033150e-01,9.478849101738639149e+00
1.627200000000000000e+05,1.699200000000000000e+05,4.054558352113129871e+00,6.228478734912353820e-01,9.191846526728479461e+00
1.627200000000000000e+05,1.713600000000000000e+05,3.877263745100268721e+00,5.840698600415719088e-01,8.606963453990735147e+00
1.627200000000000000e+05,1.728000000000000000e+05,4.409815100575386282e+00,5.807140118314756405e-01,8.533574035526207524e+00
1.627200000000000000e+05,1.742400000000000000e+05,4.868891288844881871e+00,5.880596825751537304e-01,8.758536442684295764e+00
1.627200000000000000e+05,1.756800000000000000e+05,4.894241679783275067e+00,6.204504040599652104e-01,9.212422065702124740e+00
1.627200000000000000e+05,1.771200000000000000e+05,4.840183891506264047e+00,5.941220107541768103e-01,9.367854524441566966e+00
1.627200000000000000e+05,1.785600000000000000e+05,5.222774706599641270e+00,6.336399200301702228e-01,1.005093545450259462e+01
1.627200000000000000e+05,1.800000000000000000e+05,5.758452215283293540e+00,6.700709860537649165e-01,1.058068435240568483e+01
1.627200000000000000e+05,1.814400000000000000e+05,4.896092629292455811e+00,6.845927828484793531e-01,9.902104654581247445e+00
1.627200000000000000e+05,1.828800000000000000e+05,3.762580341576486909e+00,6.859568057441075561e-01,8.353894450634106406e+00
1.627200000000000000e+05,1.843200000000000000e+05,4.006868489055715798e+00,7.110530859215200561e-01,8.690132032997528455e+00
1.627200000000000000e+05,1.857600000000000000e+05,4.698063440909929334e+00,7.117777517949194221e-01,8.723215445952121172e+00
1.627200000000000000e+05,1.872000000000000000e+05,5.067211289437003607e+00,7.194873636105783010e-01,9.387108522497710439e+00
1.627200000000000000e+05,1.886400000000000000e+05,4.902970895026206755e+00,7.323338061465721749e-01,9.250458231620287464e+00
1.627200000000000000e+05,1.900800000000000000e+05,4.474499481313881866e+00,7.323338061465721749e-01,9.095591815978556482e+00
1.627200000000000000e+05,1.915200000000000000e+05,3.909566237752431839e+00,7.132229088661898864e-01,8.063613303766874907e+00
1.627200000000000000e+05,1.929600000000000000e+05,3.684349861098041412e+00,6.780677786027750065e-01,7.791384883115603621e+00
1.627200000000000000e+05,1.944000000000000000e+05,4.645901926517778335e+00,7.287204768438494407e-01,8.557700584057691628e+00
1.627200000000000000e+05,1.958400000000000000e+05,4.173872488861366747e+00,6.455680175866921333e-01,7.500989530706569042e+00
1.627200000000000000e+05,1.972800000000000000e+05,4.149476266829506876e+00,6.641969622966236164e-01,8.021277181186254879e+00
1.627200000000000000e+05,1.987200000000000000e+05,3.559964650919123397e+00,6.412980997443632480e-01,7.245241298460413759e+00
1.627200000000000000e+05,2.001600000000000000e+05,3.470223513806687698e+00,5.927263411902264911e-01,6.847728231927487919e+00
1.627200000000000000e+05,2.016000000000000000e+05,4.015202195196562407e+00,6.168352338235898458e-01,7.209116366936426878e+00
1.627200000000000000e+05,2.030400000000000000e+05,4.203670382910244641e+00,6.701765218248091349e-01,7.736827201855899894e+00
1.627200000000000000e+05,2.044800000000000000e+05,4.547394274697268202e+00,6.942817966903073179e-01,7.928253440227825521e+00
1.627200000000000000e+05,2.059200000000000000e+05,4.451910443745760837e+00,6.942817966903073179e-01,7.810301053521499171e+00
1.627200000000000000e+05,2.073600000000000000e+05,4.131615205229965504e+00,6.942817966903073179e-01,7.747968291448672495e+00
1.627200000000000000e+05,2.088000000000000000e+05,4.048351582800161275e+00,6.942817966903073179e-01,8.365927063799118102e+00
1.627200000000000000e+05,2.102400000000000000e+05,3.998875174382269471e+00,6.942817966903073179e-01,8.543186518674634300e+00
1.627200000000000000e+05,2.116800000000000000e+05,4.329216598481848699e+00,6.942817966903073179e-01,9.036281472462027509e+00
1.627200000000000000e+05,2.131200000000000000e+05,4.075072346954733860e+00,6.942817966903073179e-01,8.888512020969962180e+00
1.627200000000000000e+05,2.145600000000000000e+05,4.373106207012445346e+00,6.942817966903073179e-01,8.854911019338736367e+00
1.627200000000000000e+05,2.160000000000000000e+05,4.189942583068374304e+00,6.942817966903073179e-01,9.161880060626396372e+00
1.627200000000000000e+05,2.174400000000000000e+05,3.753205357863036440e+00,6.942817966903073179e-01,8.424592780114998902e+00
1.627200000000000000e+05,2.188800000000000000e+05,3.321363303999051997e+00,6.942817966903073179e-01,8.006075967503317514e+00
1.627200000000000000e+05,2.203200000000000000e+05,3.293799933140142855e+00,6.942817966903073179e-01,7.583421715100526761e+00
1.627200000000000000e+05,2.217600000000000000e+05,3.483882246910332103e+00,6.942817966903073179e-01,7.897722677713690409e+00
1.627200000000000000e+05,2.232000000000000000e+05,3.258892271426814702e+00,6.942817966903073179e-01,7.899588473573144753e+00
1.627200000000000000e+05,2.246400000000000000e+05,3.150164750136959846e+00,6.942817966903073179e-01,7.923884016613447656e+00
1.627200000000000000e+05,2.260800000000000000e+05,3.088160502227196069e+00,6.942817966903073179e-01,7.702639073420514571e+00
1.627200000000000000e+05,2.275200000000000000e+05,3.034318442169634533e+00,6.942817966903073179e-01,7.534905665105101846e+00
1.627200000000000000e+05,2.289600000000000000e+05,2.990710290796954052e+00,6.942817966903073179e-01,7.476734824731069651e+00
1.627200000000000000e+05,2.304000000000000000e+05,2.990800393879596175e+00,6.942817966903073179e-01,7.499630047191889304e+00
1.627200000000000000e+05,2.318400000000000000e+05,3.051815529602999177e+00,6.942817966903073179e-01,7.773262874419883950e+00
1.627200000000000000e+05,2.332800000000000000e+05,3.037597367262663273e+00,6.942817966903073179e-01,7.980196743527545600e+00
1.627200000000000000e+05,2.347200000000000000e+05,3.045220133995875322e+00,6.942817966903073179e-01,7.961029226587406527e+00
1.627200000000000000e+05,2.361600000000000000e+05,3.040718132114040628e+00,6.942817966903073179e-01,7.932206103199006542e+00
1.627200000000000000e+05,2.376000000000000000e+05,3.012051917979710058e+00,6.942817966903073179e-01,7.986975866234458543e+00
1.627200000000000000e+05,2.390400000000000000e+05,3.110195931737881114e+00,6.942817966903073179e-01,8.382181308698648081e+00
1.627200000000000000e+05,2.404800000000000000e+05,3.199817142686613991e+00,6.942817966903073179e-01,8.423803510950756746e+00
1.627200000000000000e+05,2.419200000000000000e+05,3.283027136590059847e+00,6.942817966903073179e-01,8.463520057725371970e+00
1.627200000000000000e+05,2.433600000000000000e+05,3.111487192525461687e+00,6.942817966903073179e-01,8.440763931936915654e+00
1.627200000000000000e+05,2.448000000000000000e+05,3.205491947433361410e+00,6.942817966903073179e-01,8.759389717181104373e+00
1.627200000000000000e+05,2.462400000000000000e+05,3.048833958760439611e+00,6.942817966903073179e-01,8.594647209850208469e+00
1.627200000000000000e+05,2.476800000000000000e+05,3.055817331455856767e+00,6.942817966903073179e-01,8.600918457087050939e+00
1.627200000000000000e+05,2.491200000000000000e+05,3.244570675679206762e+00,6.942817966903073179e-01,8.889963708014926524e+00
1.627200000000000000e+05,2.505600000000000000e+05,3.121778844524385921e+00,6.942817966903073179e-01,8.833302461298208286e+00
1.627200000000000000e+05,2.520000000000000000e+05,2.857520434855396196e+00,6.942817966903073179e-01,8.080894401318360565e+00
1.627200000000000000e+05,2.534400000000000000e+05,2.794273412285860569e+00,6.942817966903073179e-01,7.970129670545203382e+00
1.627200000000000000e+05,2.548800000000000000e+05,2.794590300164065066e+00,6.942817966903073179e-01,8.072746436695933170e+00
1.627200000000000000e+05,2.563200000000000000e+05,2.920596277297436316e+00,6.942817966903073179e-01,8.413071082962021663e+00
1.627200000000000000e+05,2.577600000000000000e+05,2.917478542239944517e+00,6.942817966903073179e-01,8.293798699235940930e+00
1.627200000000000000e+05,2.592000000000000000e+05,2.734630249686967662e+00,6.942817966903073179e-01,8.098214994619773677e+00
1.627200000000000000e+05,2.606400000000000000e+05,2.797061098438981652e+00,6.942817966903073179e-01,8.048118050090687703e+00
1.627200000000000000e+05,2.620800000000000000e+05,2.665646915320115884e+00,6.942817966903073179e-01,7.816857657670432502e+00
1.627200000000000000e+05,2.635200000000000000e+05,2.900614030142364186e+00,6.942817966903073179e-01,8.489926370708181125e+00
